,0
3097,0.1681731705136703
3098,0.2107310167725533
3099,0.1681731705136703
3100,0.2107310167725533
3101,0.1681731705136703
3102,0.1681731705136703
3103,0.1681731705136703
3104,0.2107310167725533
3105,0.1681731705136703
3106,0.2107310167725533
3107,0.1681731705136703
3108,0.2107310167725533
3109,0.1681731705136703
3110,0.2107310167725533
3111,0.1681731705136703
3112,0.2107310167725533
3113,0.18618667964255325
3114,0.2107310167725533
3115,0.1681731705136703
3116,0.2107310167725533
3117,0.1681731705136703
3118,0.2107310167725533
3119,0.18618667964255325
3120,-0.018672470101222576
3121,-0.09003118010122262
3122,0.07086809643930744
3123,-0.09003118010122262
3124,0.07086809643930744
3125,-0.018672470101222576
3126,-0.018672470101222576
3127,-0.09003118010122262
3128,0.07086809643930744
3129,-0.1356136951012226
3130,0.07086809643930744
3131,-0.1356136951012226
3132,0.07086809643930744
3133,-0.09003118010122262
3134,0.07086809643930744
3135,-0.1356136951012226
3136,0.07086809643930744
3137,-0.00049061356069251
3138,0.07086809643930744
3139,-0.018672470101222576
3140,0.07086809643930744
3141,-0.1356136951012226
3142,0.07086809643930744
3143,-0.00049061356069251
3144,-0.06759161798122254
3145,-0.06759161798122254
3146,0.02194894855930746
3147,-0.06759161798122254
3148,0.02194894855930746
3149,-0.06759161798122254
3150,-0.06759161798122254
3151,-0.06759161798122254
3152,0.015790804521212263
3153,-0.06759161798122254
3154,0.02194894855930746
3155,-0.06759161798122254
3156,0.02194894855930746
3157,-0.06759161798122254
3158,0.015790804521212263
3159,-0.06759161798122254
3160,0.02194894855930746
3161,0.02194894855930746
3162,0.02194894855930746
3163,-0.06759161798122254
3164,0.02194894855930746
3165,-0.06759161798122254
3166,0.02194894855930746
3167,0.02194894855930746
3168,-0.16669470972909803
3169,-0.16669470972909803
3170,-0.15534531281191863
3171,-0.16669470972909803
3172,-0.15534531281191863
3173,-0.16669470972909803
3174,-0.16669470972909803
3175,-0.16669470972909803
3176,-0.16150345685001388
3177,-0.17991176186909802
3178,-0.15534531281191863
3179,-0.16433275472909803
3180,-0.15534531281191863
3181,-0.16669470972909803
3182,-0.16150345685001388
3183,-0.17991176186909802
3184,-0.15534531281191863
3185,-0.15534531281191863
3186,-0.15534531281191863
3187,-0.16669470972909803
3188,-0.15534531281191863
3189,-0.16433275472909803
3190,-0.15534531281191863
3191,-0.15534531281191863
3192,-0.018672470101222576
3193,-0.018672470101222576
3194,0.07086809643930744
3195,-0.09003118010122262
3196,0.07086809643930744
3197,-0.018672470101222576
3198,-0.018672470101222576
3199,-0.018672470101222576
3200,0.07086809643930744
3201,-0.1356136951012226
3202,0.07086809643930744
3203,-0.1356136951012226
3204,0.07086809643930744
3205,-0.09003118010122262
3206,0.07086809643930744
3207,-0.1356136951012226
3208,0.07086809643930744
3209,-0.00049061356069251
3210,0.07086809643930744
3211,-0.018672470101222576
3212,0.07086809643930744
3213,-0.1356136951012226
3214,0.07086809643930744
3215,-0.00049061356069251
3216,-0.09003118010122262
3217,-0.1356136951012226
3218,-0.00049061356069251
3219,-0.277489559885667
3220,-0.046073128560692574
3221,-0.1356136951012226
3222,-0.09003118010122262
3223,-0.1356136951012226
3224,0.07086809643930744
3225,-0.28263779915900034
3226,0.07086809643930744
3227,-0.3078606474390003
3228,-0.00049061356069251
3229,-0.277489559885667
3230,0.07086809643930744
3231,-0.28263779915900034
3232,-0.00049061356069251
3233,-0.187948993345137
3234,-0.046073128560692574
3235,-0.1356136951012226
3236,0.07086809643930744
3237,-0.3078606474390003
3238,-0.00049061356069251
3239,-0.187948993345137
3240,-0.018672470101222576
3241,-0.09003118010122262
3242,0.07086809643930744
3243,-0.09003118010122262
3244,0.07086809643930744
3245,-0.09003118010122262
3246,-0.018672470101222576
3247,-0.09003118010122262
3248,0.07086809643930744
3249,-0.1356136951012226
3250,0.07086809643930744
3251,-0.1356136951012226
3252,0.07086809643930744
3253,-0.09003118010122262
3254,0.07086809643930744
3255,-0.1356136951012226
3256,0.07086809643930744
3257,-0.046073128560692574
3258,0.07086809643930744
3259,-0.09003118010122262
3260,0.07086809643930744
3261,-0.1356136951012226
3262,0.07086809643930744
3263,-0.046073128560692574
3264,-0.1356136951012226
3265,-0.277489559885667
3266,-0.00049061356069251
3267,-0.3078606474390003
3268,-0.046073128560692574
3269,-0.277489559885667
3270,-0.1356136951012226
3271,-0.277489559885667
3272,0.07086809643930744
3273,-0.28263779915900034
3274,-0.00049061356069251
3275,-0.28263779915900034
3276,-0.00049061356069251
3277,-0.3078606474390003
3278,0.07086809643930744
3279,-0.28263779915900034
3280,-0.00049061356069251
3281,-0.21832008089847027
3282,-0.046073128560692574
3283,-0.277489559885667
3284,-0.00049061356069251
3285,-0.28263779915900034
3286,-0.00049061356069251
3287,-0.21832008089847027
3288,-0.09736142798122259
3289,-0.16872013798122246
3290,-0.007820861440692526
3291,-0.2143026529812225
3292,-0.007820861440692526
3293,-0.16872013798122246
3294,-0.09736142798122259
3295,-0.16872013798122246
3296,-0.007820861440692526
3297,-0.2143026529812225
3298,-0.007820861440692526
3299,-0.2143026529812225
3300,-0.007820861440692526
3301,-0.2143026529812225
3302,-0.007820861440692526
3303,-0.2143026529812225
3304,-0.007820861440692526
3305,-0.12476208644069256
3306,-0.007820861440692526
3307,-0.16872013798122246
3308,-0.007820861440692526
3309,-0.2143026529812225
3310,-0.007820861440692526
3311,-0.12476208644069256
3312,-0.277489559885667
3313,-0.28263779915900034
3314,-0.046073128560692574
3315,-0.28263779915900034
3316,-0.187948993345137
3317,-0.28263779915900034
3318,-0.277489559885667
3319,-0.28263779915900034
3320,-0.00049061356069251
3321,-0.28263779915900034
3322,-0.046073128560692574
3323,-0.28263779915900034
3324,-0.046073128560692574
3325,-0.28263779915900034
3326,-0.00049061356069251
3327,-0.28263779915900034
3328,-0.046073128560692574
3329,-0.19970094421847034
3330,-0.187948993345137
3331,-0.28263779915900034
3332,-0.046073128560692574
3333,-0.28263779915900034
3334,-0.046073128560692574
3335,-0.19970094421847034
3336,-0.09003118010122262
3337,-0.1356136951012226
3338,0.07086809643930744
3339,-0.1356136951012226
3340,-0.00049061356069251
3341,-0.1356136951012226
3342,-0.09003118010122262
3343,-0.1356136951012226
3344,0.07086809643930744
3345,-0.3078606474390003
3346,0.07086809643930744
3347,-0.277489559885667
3348,0.07086809643930744
3349,-0.1356136951012226
3350,0.07086809643930744
3351,-0.3078606474390003
3352,0.07086809643930744
3353,-0.046073128560692574
3354,-0.00049061356069251
3355,-0.1356136951012226
3356,0.07086809643930744
3357,-0.277489559885667
3358,0.07086809643930744
3359,-0.046073128560692574
3360,0.7673448351530716
3361,0.6898807151530714
3362,0.7678348027836015
3363,0.6898807151530714
3364,0.7678348027836015
3365,0.6898807151530714
3366,0.7673448351530716
3367,0.6898807151530714
3368,0.7744385143836015
3369,0.6898807151530714
3370,0.7678348027836015
3371,0.6898807151530714
3372,0.7678348027836015
3373,0.6898807151530714
3374,0.7744385143836015
3375,0.6898807151530714
3376,0.7678348027836015
3377,0.6684726320686015
3378,0.7678348027836015
3379,0.6898807151530714
3380,0.7678348027836015
3381,0.6898807151530714
3382,0.7678348027836015
3383,0.6684726320686015
3384,0.5932418799359799
3385,0.5932418799359799
3386,0.6643723917425101
3387,0.5932418799359799
3388,0.6528102317425101
3389,0.5932418799359799
3390,0.5932418799359799
3391,0.5932418799359799
3392,0.6643723917425101
3393,0.58167971993598
3394,0.6643723917425101
3395,0.58167971993598
3396,0.6643723917425101
3397,0.5932418799359799
3398,0.6643723917425101
3399,0.58167971993598
3400,0.6643723917425101
3401,0.6528102317425101
3402,0.6528102317425101
3403,0.5932418799359799
3404,0.6643723917425101
3405,0.58167971993598
3406,0.6643723917425101
3407,0.6528102317425101
3408,0.719975669167599
3409,0.621868432618599
3410,0.8087840340064819
3411,0.6116967526185989
3412,0.8087840340064819
3413,0.6568594350585991
3414,0.719975669167599
3415,0.621868432618599
3416,0.8087840340064819
3417,0.6063506980066942
3418,0.8087840340064819
3419,0.620752641198599
3420,0.8087840340064819
3421,0.6116967526185989
3422,0.8087840340064819
3423,0.6063506980066942
3424,0.8087840340064819
3425,0.703969200185129
3426,0.8087840340064819
3427,0.6568594350585991
3428,0.8087840340064819
3429,0.620752641198599
3430,0.8087840340064819
3431,0.703969200185129
3432,0.703828260037599
3433,0.703828260037599
3434,0.820563228696482
3435,0.703828260037599
3436,0.820563228696482
3437,0.703828260037599
3438,0.703828260037599
3439,0.703828260037599
3440,0.820563228696482
3441,0.7297439519575991
3442,0.820563228696482
3443,0.7297439519575991
3444,0.820563228696482
3445,0.703828260037599
3446,0.820563228696482
3447,0.7297439519575991
3448,0.820563228696482
3449,0.818552316796482
3450,0.820563228696482
3451,0.703828260037599
3452,0.820563228696482
3453,0.7297439519575991
3454,0.820563228696482
3455,0.818552316796482
3456,0.8501926515048491
3457,0.8386304915048491
3458,0.8885496500153788
3459,0.8386304915048491
3460,0.8885496500153788
3461,0.8501926515048491
3462,0.8501926515048491
3463,0.8386304915048491
3464,0.8885496500153788
3465,0.8386304915048491
3466,0.8885496500153788
3467,0.8386304915048491
3468,0.8885496500153788
3469,0.8386304915048491
3470,0.8885496500153788
3471,0.8386304915048491
3472,0.8885496500153788
3473,0.8769874900153789
3474,0.8885496500153788
3475,0.8501926515048491
3476,0.8885496500153788
3477,0.8386304915048491
3478,0.8885496500153788
3479,0.8769874900153789
3480,0.8501926515048491
3481,0.8501926515048491
3482,0.9321681858753788
3483,0.8501926515048491
3484,0.9321681858753788
3485,0.8501926515048491
3486,0.8501926515048491
3487,0.8501926515048491
3488,0.9265998003872835
3489,0.8501926515048491
3490,0.9231122972953787
3491,0.8501926515048491
3492,0.9321681858753788
3493,0.8501926515048491
3494,0.9265998003872835
3495,0.8501926515048491
3496,0.9321681858753788
3497,0.9321681858753788
3498,0.9321681858753788
3499,0.8501926515048491
3500,0.9231122972953787
3501,0.8501926515048491
3502,0.9321681858753788
3503,0.9321681858753788
3504,0.6203830470759799
3505,0.6203830470759799
3506,0.72356993474251
3507,0.6203830470759799
3508,0.72356993474251
3509,0.6203830470759799
3510,0.6203830470759799
3511,0.6203830470759799
3512,0.7180015492544147
3513,0.6048040399359799
3514,0.72356993474251
3515,0.6203830470759799
3516,0.72356993474251
3517,0.6203830470759799
3518,0.7180015492544147
3519,0.6048040399359799
3520,0.72356993474251
3521,0.72356993474251
3522,0.72356993474251
3523,0.6203830470759799
3524,0.72356993474251
3525,0.6203830470759799
3526,0.72356993474251
3527,0.72356993474251
3528,0.8501926515048491
3529,0.8501926515048491
3530,0.8885496500153788
3531,0.8386304915048491
3532,0.8885496500153788
3533,0.8501926515048491
3534,0.8501926515048491
3535,0.8501926515048491
3536,0.8885496500153788
3537,0.8386304915048491
3538,0.8885496500153788
3539,0.8386304915048491
3540,0.8885496500153788
3541,0.8386304915048491
3542,0.8885496500153788
3543,0.8386304915048491
3544,0.8885496500153788
3545,0.8769874900153789
3546,0.8885496500153788
3547,0.8501926515048491
3548,0.8885496500153788
3549,0.8386304915048491
3550,0.8885496500153788
3551,0.8769874900153789
3552,0.8386304915048491
3553,0.8386304915048491
3554,0.8769874900153789
3555,0.6967546267204048
3556,0.8769874900153789
3557,0.8386304915048491
3558,0.8386304915048491
3559,0.8386304915048491
3560,0.8885496500153788
3561,0.6663835391670715
3562,0.8885496500153788
3563,0.6663835391670715
3564,0.8769874900153789
3565,0.6967546267204048
3566,0.8885496500153788
3567,0.6663835391670715
3568,0.8769874900153789
3569,0.7351116252309348
3570,0.8769874900153789
3571,0.8386304915048491
3572,0.8885496500153788
3573,0.6663835391670715
3574,0.8769874900153789
3575,0.7351116252309348
3576,0.8501926515048491
3577,0.8386304915048491
3578,0.8885496500153788
3579,0.8386304915048491
3580,0.8885496500153788
3581,0.8386304915048491
3582,0.8501926515048491
3583,0.8386304915048491
3584,0.8885496500153788
3585,0.8386304915048491
3586,0.8885496500153788
3587,0.8386304915048491
3588,0.8885496500153788
3589,0.8386304915048491
3590,0.8885496500153788
3591,0.8386304915048491
3592,0.8885496500153788
3593,0.8769874900153789
3594,0.8885496500153788
3595,0.8386304915048491
3596,0.8885496500153788
3597,0.8386304915048491
3598,0.8885496500153788
3599,0.8769874900153789
3600,0.8386304915048491
3601,0.6967546267204048
3602,0.8769874900153789
3603,0.6663835391670715
3604,0.8769874900153789
3605,0.6967546267204048
3606,0.8386304915048491
3607,0.6967546267204048
3608,0.8885496500153788
3609,0.6663835391670715
3610,0.8769874900153789
3611,0.6663835391670715
3612,0.8769874900153789
3613,0.6663835391670715
3614,0.8885496500153788
3615,0.6663835391670715
3616,0.8769874900153789
3617,0.7047405376776014
3618,0.8769874900153789
3619,0.6967546267204048
3620,0.8769874900153789
3621,0.6663835391670715
3622,0.8769874900153789
3623,0.7047405376776014
3624,0.8562325538848491
3625,0.8446703938848492
3626,0.8945895523953787
3627,0.8446703938848492
3628,0.8945895523953787
3629,0.8446703938848492
3630,0.8562325538848491
3631,0.8446703938848492
3632,0.8945895523953787
3633,0.8446703938848492
3634,0.8945895523953787
3635,0.8446703938848492
3636,0.8945895523953787
3637,0.8446703938848492
3638,0.8945895523953787
3639,0.8446703938848492
3640,0.8945895523953787
3641,0.8830273923953789
3642,0.8945895523953787
3643,0.8446703938848492
3644,0.8945895523953787
3645,0.8446703938848492
3646,0.8945895523953787
3647,0.8830273923953789
3648,0.6967546267204048
3649,0.6663835391670715
3650,0.8769874900153789
3651,0.6663835391670715
3652,0.7351116252309348
3653,0.6663835391670715
3654,0.6967546267204048
3655,0.6663835391670715
3656,0.8769874900153789
3657,0.6663835391670715
3658,0.8769874900153789
3659,0.6663835391670715
3660,0.8769874900153789
3661,0.6663835391670715
3662,0.8769874900153789
3663,0.6663835391670715
3664,0.8769874900153789
3665,0.6762387753626014
3666,0.7351116252309348
3667,0.6663835391670715
3668,0.8769874900153789
3669,0.6663835391670715
3670,0.8769874900153789
3671,0.6762387753626014
3672,0.8386304915048491
3673,0.8386304915048491
3674,0.8885496500153788
3675,0.8386304915048491
3676,0.8769874900153789
3677,0.8386304915048491
3678,0.8386304915048491
3679,0.8386304915048491
3680,0.8885496500153788
3681,0.6663835391670715
3682,0.8885496500153788
3683,0.6967546267204048
3684,0.8885496500153788
3685,0.8386304915048491
3686,0.8885496500153788
3687,0.6663835391670715
3688,0.8885496500153788
3689,0.8769874900153789
3690,0.8769874900153789
3691,0.8386304915048491
3692,0.8885496500153788
3693,0.6967546267204048
3694,0.8885496500153788
3695,0.8769874900153789
3696,0.7673448351530716
3697,0.6898807151530714
3698,0.7678348027836015
3699,0.6898807151530714
3700,0.7678348027836015
3701,0.6898807151530714
3702,0.7673448351530716
3703,0.6898807151530714
3704,0.7744385143836015
3705,0.6898807151530714
3706,0.7678348027836015
3707,0.6898807151530714
3708,0.7678348027836015
3709,0.6898807151530714
3710,0.7744385143836015
3711,0.6898807151530714
3712,0.7678348027836015
3713,0.6903706827836013
3714,0.7678348027836015
